score,family_id,H_raw,Hmax,H_star
69.2,sigmoid_composed_s_z_pi_v1,0.501210831523,1.018443156266,0.492134321331
69.3,sigmoid_composed_s_z_pi_v1,0.501460115768,1.018443156266,0.492379091246
69.4,sigmoid_composed_s_z_pi_v1,0.501878244907,1.018443156266,0.492789648415
69.5,sigmoid_composed_s_z_pi_v1,0.502468247009,1.018443156266,0.493368966071
69.6,sigmoid_composed_s_z_pi_v1,0.503234647508,1.018443156266,0.494121487696
69.7,sigmoid_composed_s_z_pi_v1,0.504184292013,1.018443156266,0.495053934931
69.8,sigmoid_composed_s_z_pi_v1,0.505327952152,1.018443156266,0.496176884338
69.9,sigmoid_composed_s_z_pi_v1,0.506684203245,1.018443156266,0.497508574855
70.0,sigmoid_composed_s_z_pi_v1,0.508295680046,1.018443156266,0.499090869155
70.1,sigmoid_composed_s_z_pi_v1,0.510046890379,1.018443156266,0.500810366529
70.2,sigmoid_composed_s_z_pi_v1,0.511734170654,1.018443156266,0.502467091565
70.3,sigmoid_composed_s_z_pi_v1,0.51335652405,1.018443156266,0.504060065495
70.4,sigmoid_composed_s_z_pi_v1,0.514912959582,1.018443156266,0.505588315277
70.5,sigmoid_composed_s_z_pi_v1,0.516402492415,1.018443156266,0.507050873913
70.6,sigmoid_composed_s_z_pi_v1,0.517824144184,1.018443156266,0.508446780753
70.7,sigmoid_composed_s_z_pi_v1,0.519176943305,1.018443156266,0.50977508181
70.8,sigmoid_composed_s_z_pi_v1,0.520459925294,1.018443156266,0.511034830066
70.9,sigmoid_composed_s_z_pi_v1,0.521672133083,1.018443156266,0.512225085783
71.0,sigmoid_composed_s_z_pi_v1,0.522812617331,1.018443156266,0.513344916811
71.1,sigmoid_composed_s_z_pi_v1,0.523880436736,1.018443156266,0.514393398898
71.2,sigmoid_composed_s_z_pi_v1,0.524874658353,1.018443156266,0.51536961599
71.3,sigmoid_composed_s_z_pi_v1,0.525794357898,1.018443156266,0.516272660544
71.4,sigmoid_composed_s_z_pi_v1,0.526638620062,1.018443156266,0.517101633824
71.5,sigmoid_composed_s_z_pi_v1,0.527406538817,1.018443156266,0.51785564621
71.6,sigmoid_composed_s_z_pi_v1,0.52809721772,1.018443156266,0.518533817494
71.7,sigmoid_composed_s_z_pi_v1,0.528709770221,1.018443156266,0.51913527718
71.8,sigmoid_composed_s_z_pi_v1,0.529243319961,1.018443156266,0.51965916478
71.9,sigmoid_composed_s_z_pi_v1,0.529697001076,1.018443156266,0.520104630108
72.0,sigmoid_composed_s_z_pi_v1,0.53006995849,1.018443156266,0.520470833574
72.1,sigmoid_composed_s_z_pi_v1,0.530361348211,1.018443156266,0.52075694647
72.2,sigmoid_composed_s_z_pi_v1,0.530570337624,1.018443156266,0.520962151259
72.3,sigmoid_composed_s_z_pi_v1,0.530696105779,1.018443156266,0.521085641858
72.4,sigmoid_composed_s_z_pi_v1,0.53073784368,1.018443156266,0.52112662392
72.5,sigmoid_composed_s_z_pi_v1,0.530694754561,1.018443156266,0.52108431511
72.6,sigmoid_composed_s_z_pi_v1,0.530566054174,1.018443156266,0.520957945379
72.7,sigmoid_composed_s_z_pi_v1,0.530350971058,1.018443156266,0.520746757239
72.8,sigmoid_composed_s_z_pi_v1,0.530048746815,1.018443156266,0.520450006025
72.9,sigmoid_composed_s_z_pi_v1,0.529658636377,1.018443156266,0.520066960162
73.0,sigmoid_composed_s_z_pi_v1,0.529179908273,1.018443156266,0.519596901424
73.1,sigmoid_composed_s_z_pi_v1,0.528611844884,1.018443156266,0.51903912519
73.2,sigmoid_composed_s_z_pi_v1,0.527953742705,1.018443156266,0.518392940693
73.3,sigmoid_composed_s_z_pi_v1,0.527204912595,1.018443156266,0.517657671271
73.4,sigmoid_composed_s_z_pi_v1,0.526364680021,1.018443156266,0.516832654609
73.5,sigmoid_composed_s_z_pi_v1,0.525432385305,1.018443156266,0.515917242972
73.6,sigmoid_composed_s_z_pi_v1,0.524407383859,1.018443156266,0.514910803448
73.7,sigmoid_composed_s_z_pi_v1,0.523289046419,1.018443156266,0.513812718166
73.8,sigmoid_composed_s_z_pi_v1,0.522076759271,1.018443156266,0.512622384528
73.9,sigmoid_composed_s_z_pi_v1,0.520769924477,1.018443156266,0.511339215422
74.0,sigmoid_composed_s_z_pi_v1,0.519367960088,1.018443156266,0.509962639439
74.1,sigmoid_composed_s_z_pi_v1,0.517870300358,1.018443156266,0.508492101078
74.2,sigmoid_composed_s_z_pi_v1,0.51627639595,1.018443156266,0.50692706095
74.3,sigmoid_composed_s_z_pi_v1,0.514585714137,1.018443156266,0.505266995974
74.4,sigmoid_composed_s_z_pi_v1,0.512797738992,1.018443156266,0.503511399568
74.5,sigmoid_composed_s_z_pi_v1,0.510911971586,1.018443156266,0.501659781837
74.6,sigmoid_composed_s_z_pi_v1,0.508927930162,1.018443156266,0.499711669749
74.7,sigmoid_composed_s_z_pi_v1,0.506845150315,1.018443156266,0.497666607307
74.8,sigmoid_composed_s_z_pi_v1,0.504663185162,1.018443156266,0.495524155724
74.9,sigmoid_composed_s_z_pi_v1,0.502381605508,1.018443156266,0.493283893575
75.0,sigmoid_composed_s_z_pi_v1,0.5,1.018443156266,0.490945416957
75.1,sigmoid_composed_s_z_pi_v1,0.497531808493,1.018443156266,0.48852192234
75.2,sigmoid_composed_s_z_pi_v1,0.494992368637,1.018443156266,0.486028469622
75.3,sigmoid_composed_s_z_pi_v1,0.492384093633,1.018443156266,0.483467428303
75.4,sigmoid_composed_s_z_pi_v1,0.489709350177,1.018443156266,0.480841122221
75.5,sigmoid_composed_s_z_pi_v1,0.486970459628,1.018443156266,0.478151830696
75.6,sigmoid_composed_s_z_pi_v1,0.484169699117,1.018443156266,0.475401789621
75.7,sigmoid_composed_s_z_pi_v1,0.481309302595,1.018443156266,0.472593192495
75.8,sigmoid_composed_s_z_pi_v1,0.478391461833,1.018443156266,0.469728191396
75.9,sigmoid_composed_s_z_pi_v1,0.475418327365,1.018443156266,0.466808897914
76.0,sigmoid_composed_s_z_pi_v1,0.47239200939,1.018443156266,0.463837384034
76.1,sigmoid_composed_s_z_pi_v1,0.469314578624,1.018443156266,0.460815682973
76.2,sigmoid_composed_s_z_pi_v1,0.466188067116,1.018443156266,0.457745789981
76.3,sigmoid_composed_s_z_pi_v1,0.463014469024,1.018443156266,0.454629663104
76.4,sigmoid_composed_s_z_pi_v1,0.459795741351,1.018443156266,0.451469223905
76.5,sigmoid_composed_s_z_pi_v1,0.456533804653,1.018443156266,0.44826635816
76.6,sigmoid_composed_s_z_pi_v1,0.453230543711,1.018443156266,0.44502291652
76.7,sigmoid_composed_s_z_pi_v1,0.449887808177,1.018443156266,0.441740715139
76.8,sigmoid_composed_s_z_pi_v1,0.446507413187,1.018443156266,0.438421536283
76.9,sigmoid_composed_s_z_pi_v1,0.443091139953,1.018443156266,0.435067128908
77.0,sigmoid_composed_s_z_pi_v1,0.439640736329,1.018443156266,0.431679209216
77.1,sigmoid_composed_s_z_pi_v1,0.43615791735,1.018443156266,0.428259461185
77.2,sigmoid_composed_s_z_pi_v1,0.43264436576,1.018443156266,0.424809537084
77.3,sigmoid_composed_s_z_pi_v1,0.429101732507,1.018443156266,0.421331057965
77.4,sigmoid_composed_s_z_pi_v1,0.425531637227,1.018443156266,0.417825614134
77.5,sigmoid_composed_s_z_pi_v1,0.421935668713,1.018443156266,0.414294765611
77.6,sigmoid_composed_s_z_pi_v1,0.418315385357,1.018443156266,0.410740042568
77.7,sigmoid_composed_s_z_pi_v1,0.414672315589,1.018443156266,0.407162945755
77.8,sigmoid_composed_s_z_pi_v1,0.411007958292,1.018443156266,0.403564946912
77.9,sigmoid_composed_s_z_pi_v1,0.407323783207,1.018443156266,0.399947489166
78.0,sigmoid_composed_s_z_pi_v1,0.40362123133,1.018443156266,0.396311987416
78.1,sigmoid_composed_s_z_pi_v1,0.399901715288,1.018443156266,0.392659828707
78.2,sigmoid_composed_s_z_pi_v1,0.39616661971,1.018443156266,0.388992372596
78.3,sigmoid_composed_s_z_pi_v1,0.39241730159,1.018443156266,0.385310951501
78.4,sigmoid_composed_s_z_pi_v1,0.388655090634,1.018443156266,0.381616871047
78.5,sigmoid_composed_s_z_pi_v1,0.3848812896,1.018443156266,0.377911410403
78.6,sigmoid_composed_s_z_pi_v1,0.381097174636,1.018443156266,0.374195822605
78.7,sigmoid_composed_s_z_pi_v1,0.377303995598,1.018443156266,0.370471334877
78.8,sigmoid_composed_s_z_pi_v1,0.373502976376,1.018443156266,0.366739148943
78.9,sigmoid_composed_s_z_pi_v1,0.369695315198,1.018443156266,0.363000441333
79.0,sigmoid_composed_s_z_pi_v1,0.365882184939,1.018443156266,0.359256363684
79.1,sigmoid_composed_s_z_pi_v1,0.362064733419,1.018443156266,0.355508043028
79.2,sigmoid_composed_s_z_pi_v1,0.358244083698,1.018443156266,0.351756582087
79.3,sigmoid_composed_s_z_pi_v1,0.354421334362,1.018443156266,0.348003059554
79.4,sigmoid_composed_s_z_pi_v1,0.35059755981,1.018443156266,0.34424853037
79.5,sigmoid_composed_s_z_pi_v1,0.346773810532,1.018443156266,0.340494026003
79.6,sigmoid_composed_s_z_pi_v1,0.342951113386,1.018443156266,0.336740554715
79.7,sigmoid_composed_s_z_pi_v1,0.339130471871,1.018443156266,0.332989101831
79.8,sigmoid_composed_s_z_pi_v1,0.335312866391,1.018443156266,0.329240630003
79.9,sigmoid_composed_s_z_pi_v1,0.331499254529,1.018443156266,0.325496079471
80.0,sigmoid_composed_s_z_pi_v1,0.327690571301,1.018443156266,0.32175636832
80.1,sigmoid_composed_s_z_pi_v1,0.323887729423,1.018443156266,0.318022392737
80.2,sigmoid_composed_s_z_pi_v1,0.320091619564,1.018443156266,0.314295027262
80.3,sigmoid_composed_s_z_pi_v1,0.316303110605,1.018443156266,0.310575125041
80.4,sigmoid_composed_s_z_pi_v1,0.312523049889,1.018443156266,0.306863518073
80.5,sigmoid_composed_s_z_pi_v1,0.308752263476,1.018443156266,0.303161017457
80.6,sigmoid_composed_s_z_pi_v1,0.304991556388,1.018443156266,0.299468413638
80.7,sigmoid_composed_s_z_pi_v1,0.301241712862,1.018443156266,0.295786476652
80.8,sigmoid_composed_s_z_pi_v1,0.297503496594,1.018443156266,0.292115956363
80.9,sigmoid_composed_s_z_pi_v1,0.293777650984,1.018443156266,0.28845758271
81.0,sigmoid_composed_s_z_pi_v1,0.290064899381,1.018443156266,0.284812065942
81.1,sigmoid_composed_s_z_pi_v1,0.286365945325,1.018443156266,0.28118009686
81.2,sigmoid_composed_s_z_pi_v1,0.28268147279,1.018443156266,0.27756234705
81.3,sigmoid_composed_s_z_pi_v1,0.279012146423,1.018443156266,0.273959469123
81.4,sigmoid_composed_s_z_pi_v1,0.275358611785,1.018443156266,0.270372096951
81.5,sigmoid_composed_s_z_pi_v1,0.27172149559,1.018443156266,0.266800845897
81.6,sigmoid_composed_s_z_pi_v1,0.268101405945,1.018443156266,0.263246313056
81.7,sigmoid_composed_s_z_pi_v1,0.264498932582,1.018443156266,0.259709077482
81.8,sigmoid_composed_s_z_pi_v1,0.260914647103,1.018443156266,0.256189700424
81.9,sigmoid_composed_s_z_pi_v1,0.257349103208,1.018443156266,0.252688725555
82.0,sigmoid_composed_s_z_pi_v1,0.253802836937,1.018443156266,0.249206679209
82.1,sigmoid_composed_s_z_pi_v1,0.250276366901,1.018443156266,0.245744070606
82.2,sigmoid_composed_s_z_pi_v1,0.246770194521,1.018443156266,0.242301392083
82.3,sigmoid_composed_s_z_pi_v1,0.243284804256,1.018443156266,0.238879119329
82.4,sigmoid_composed_s_z_pi_v1,0.23982066384,1.018443156266,0.235477711608
82.5,sigmoid_composed_s_z_pi_v1,0.236378224516,1.018443156266,0.232097611989
82.6,sigmoid_composed_s_z_pi_v1,0.232957921266,1.018443156266,0.228739247579
82.7,sigmoid_composed_s_z_pi_v1,0.229560173043,1.018443156266,0.225403029743
82.8,sigmoid_composed_s_z_pi_v1,0.226185383004,1.018443156266,0.222089354337
82.9,sigmoid_composed_s_z_pi_v1,0.222833938741,1.018443156266,0.218798601934
83.0,sigmoid_composed_s_z_pi_v1,0.219506212507,1.018443156266,0.215531138048
83.1,sigmoid_composed_s_z_pi_v1,0.216202561452,1.018443156266,0.212287313358
83.2,sigmoid_composed_s_z_pi_v1,0.212923327848,1.018443156266,0.209067463941
83.3,sigmoid_composed_s_z_pi_v1,0.20966883932,1.018443156266,0.205871911485
83.4,sigmoid_composed_s_z_pi_v1,0.206439409069,1.018443156266,0.202700963524
83.5,sigmoid_composed_s_z_pi_v1,0.203235336109,1.018443156266,0.199554913653
83.6,sigmoid_composed_s_z_pi_v1,0.200056905483,1.018443156266,0.196434041755
83.7,sigmoid_composed_s_z_pi_v1,0.196904388496,1.018443156266,0.193338614221
83.8,sigmoid_composed_s_z_pi_v1,0.193778042937,1.018443156266,0.190268884174
83.9,sigmoid_composed_s_z_pi_v1,0.190678113307,1.018443156266,0.187225091684
84.0,sigmoid_composed_s_z_pi_v1,0.187604831037,1.018443156266,0.184207463993
84.1,sigmoid_composed_s_z_pi_v1,0.184558414719,1.018443156266,0.181216215734
84.2,sigmoid_composed_s_z_pi_v1,0.181539070319,1.018443156266,0.178251549143
84.3,sigmoid_composed_s_z_pi_v1,0.178546991407,1.018443156266,0.175313654285
84.4,sigmoid_composed_s_z_pi_v1,0.17558235937,1.018443156266,0.172402709263
84.5,sigmoid_composed_s_z_pi_v1,0.172645343638,1.018443156266,0.169518880436
84.6,sigmoid_composed_s_z_pi_v1,0.169736101897,1.018443156266,0.166662322637
84.7,sigmoid_composed_s_z_pi_v1,0.166854780309,1.018443156266,0.16383317938
84.8,sigmoid_composed_s_z_pi_v1,0.164001513728,1.018443156266,0.161031583077
84.9,sigmoid_composed_s_z_pi_v1,0.161176425916,1.018443156266,0.158257655249
85.0,sigmoid_composed_s_z_pi_v1,0.158379629755,1.018443156266,0.155511506735
85.1,sigmoid_composed_s_z_pi_v1,0.155611227463,1.018443156266,0.1527932379
85.2,sigmoid_composed_s_z_pi_v1,0.152871310803,1.018443156266,0.150102938846
85.3,sigmoid_composed_s_z_pi_v1,0.150159961295,1.018443156266,0.147440689617
85.4,sigmoid_composed_s_z_pi_v1,0.147477250425,1.018443156266,0.144806560403
85.5,sigmoid_composed_s_z_pi_v1,0.144823239851,1.018443156266,0.142200611747
85.6,sigmoid_composed_s_z_pi_v1,0.142197981613,1.018443156266,0.139622894747
85.7,sigmoid_composed_s_z_pi_v1,0.139601518337,1.018443156266,0.137073451255
85.8,sigmoid_composed_s_z_pi_v1,0.137033883435,1.018443156266,0.13455231408
85.9,sigmoid_composed_s_z_pi_v1,0.134495101313,1.018443156266,0.132059507185
86.0,sigmoid_composed_s_z_pi_v1,0.131985187567,1.018443156266,0.129595045884
86.1,sigmoid_composed_s_z_pi_v1,0.129504149185,1.018443156266,0.127158937038
86.2,sigmoid_composed_s_z_pi_v1,0.127051984744,1.018443156266,0.12475117925
86.3,sigmoid_composed_s_z_pi_v1,0.124628684604,1.018443156266,0.122371763055
86.4,sigmoid_composed_s_z_pi_v1,0.122234231105,1.018443156266,0.120020671113
86.5,sigmoid_composed_s_z_pi_v1,0.119868598759,1.018443156266,0.117697878396
86.6,sigmoid_composed_s_z_pi_v1,0.117531754439,1.018443156266,0.115403352378
86.7,sigmoid_composed_s_z_pi_v1,0.115223657571,1.018443156266,0.113137053219
86.8,sigmoid_composed_s_z_pi_v1,0.112944260318,1.018443156266,0.11089893395
86.9,sigmoid_composed_s_z_pi_v1,0.11069350777,1.018443156266,0.108688940653
87.0,sigmoid_composed_s_z_pi_v1,0.108471338124,1.018443156266,0.106507012646
87.1,sigmoid_composed_s_z_pi_v1,0.106277682867,1.018443156266,0.104353082657
87.2,sigmoid_composed_s_z_pi_v1,0.104112466957,1.018443156266,0.102227077002
87.3,sigmoid_composed_s_z_pi_v1,0.101975609002,1.018443156266,0.100128915761
87.4,sigmoid_composed_s_z_pi_v1,0.099867021431,1.018443156266,0.098058512953
87.5,sigmoid_composed_s_z_pi_v1,0.097786610675,1.018443156266,0.096015776701
87.6,sigmoid_composed_s_z_pi_v1,0.095734277335,1.018443156266,0.094000609407
87.7,sigmoid_composed_s_z_pi_v1,0.093709916355,1.018443156266,0.092012907916
87.8,sigmoid_composed_s_z_pi_v1,0.091713417187,1.018443156266,0.090052563683
87.9,sigmoid_composed_s_z_pi_v1,0.08974466396,1.018443156266,0.088119462935
88.0,sigmoid_composed_s_z_pi_v1,0.087803535643,1.018443156266,0.086213486833
88.1,sigmoid_composed_s_z_pi_v1,0.085889906207,1.018443156266,0.084334511631
88.2,sigmoid_composed_s_z_pi_v1,0.084003644787,1.018443156266,0.082482408832
88.3,sigmoid_composed_s_z_pi_v1,0.082144615837,1.018443156266,0.080657045346
88.4,sigmoid_composed_s_z_pi_v1,0.080312679287,1.018443156266,0.078858283639
88.5,sigmoid_composed_s_z_pi_v1,0.078507690698,1.018443156266,0.077085981888
88.6,sigmoid_composed_s_z_pi_v1,0.076729501412,1.018443156266,0.075339994127
88.7,sigmoid_composed_s_z_pi_v1,0.074977958701,1.018443156266,0.073620170394
88.8,sigmoid_composed_s_z_pi_v1,0.073252905916,1.018443156266,0.071926356877
88.9,sigmoid_composed_s_z_pi_v1,0.071554182633,1.018443156266,0.070258396055
89.0,sigmoid_composed_s_z_pi_v1,0.069881624791,1.018443156266,0.068616126841
89.1,sigmoid_composed_s_z_pi_v1,0.068235064838,1.018443156266,0.066999384716
89.2,sigmoid_composed_s_z_pi_v1,0.066614331868,1.018443156266,0.065408001868
89.3,sigmoid_composed_s_z_pi_v1,0.065019251756,1.018443156266,0.063841807327
89.4,sigmoid_composed_s_z_pi_v1,0.063449647293,1.018443156266,0.062300627092
89.5,sigmoid_composed_s_z_pi_v1,0.061905338321,1.018443156266,0.060784284268
89.6,sigmoid_composed_s_z_pi_v1,0.060386141857,1.018443156266,0.059292599185
89.7,sigmoid_composed_s_z_pi_v1,0.058891872225,1.018443156266,0.05782538953
89.8,sigmoid_composed_s_z_pi_v1,0.057422341182,1.018443156266,0.056382470469
89.9,sigmoid_composed_s_z_pi_v1,0.055977358038,1.018443156266,0.054963654764
90.0,sigmoid_composed_s_z_pi_v1,0.054556729778,1.018443156266,0.053568752897
90.1,sigmoid_composed_s_z_pi_v1,0.053160261185,1.018443156266,0.052197573186
90.2,sigmoid_composed_s_z_pi_v1,0.05178775495,1.018443156266,0.050849921894
90.3,sigmoid_composed_s_z_pi_v1,0.050439011793,1.018443156266,0.049525603351
90.4,sigmoid_composed_s_z_pi_v1,0.04911383057,1.018443156266,0.048224420056
90.5,sigmoid_composed_s_z_pi_v1,0.04781200839,1.018443156266,0.046946172789
90.6,sigmoid_composed_s_z_pi_v1,0.046533340715,1.018443156266,0.045690660719
90.7,sigmoid_composed_s_z_pi_v1,0.045277621472,1.018443156266,0.044457681505
90.8,sigmoid_composed_s_z_pi_v1,0.044044643155,1.018443156266,0.043247031397
90.9,sigmoid_composed_s_z_pi_v1,0.042834196928,1.018443156266,0.042058505342
91.0,sigmoid_composed_s_z_pi_v1,0.041646072721,1.018443156266,0.040891897074
91.1,sigmoid_composed_s_z_pi_v1,0.040480059333,1.018443156266,0.039746999215
91.2,sigmoid_composed_s_z_pi_v1,0.039335944523,1.018443156266,0.03862360337
91.3,sigmoid_composed_s_z_pi_v1,0.038213515105,1.018443156266,0.037521500213
91.4,sigmoid_composed_s_z_pi_v1,0.037112557041,1.018443156266,0.036440479582
91.5,sigmoid_composed_s_z_pi_v1,0.036032855529,1.018443156266,0.035380330563
91.6,sigmoid_composed_s_z_pi_v1,0.034974195088,1.018443156266,0.034340841581
91.7,sigmoid_composed_s_z_pi_v1,0.033936359649,1.018443156266,0.033321800476
91.8,sigmoid_composed_s_z_pi_v1,0.032919132633,1.018443156266,0.032322994593
91.9,sigmoid_composed_s_z_pi_v1,0.031922297035,1.018443156266,0.031344210856
92.0,sigmoid_composed_s_z_pi_v1,0.030945635503,1.018443156266,0.03038523585
92.1,sigmoid_composed_s_z_pi_v1,0.029988930415,1.018443156266,0.029445855894
92.2,sigmoid_composed_s_z_pi_v1,0.029051963957,1.018443156266,0.028525857116
92.3,sigmoid_composed_s_z_pi_v1,0.028134518191,1.018443156266,0.027625025529
92.4,sigmoid_composed_s_z_pi_v1,0.027236375135,1.018443156266,0.026743147094
92.5,sigmoid_composed_s_z_pi_v1,0.026357316825,1.018443156266,0.025880007797
92.6,sigmoid_composed_s_z_pi_v1,0.025497125388,1.018443156266,0.02503539371
92.7,sigmoid_composed_s_z_pi_v1,0.024655583107,1.018443156266,0.024209091058
92.8,sigmoid_composed_s_z_pi_v1,0.023832472485,1.018443156266,0.023400886283
92.9,sigmoid_composed_s_z_pi_v1,0.023027576309,1.018443156266,0.022610566105
93.0,sigmoid_composed_s_z_pi_v1,0.022240677709,1.018443156266,0.021837917582
93.1,sigmoid_composed_s_z_pi_v1,0.021471560218,1.018443156266,0.021082728168
93.2,sigmoid_composed_s_z_pi_v1,0.020720007831,1.018443156266,0.020344785768
93.3,sigmoid_composed_s_z_pi_v1,0.01998580506,1.018443156266,0.019623878797
93.4,sigmoid_composed_s_z_pi_v1,0.019268736985,1.018443156266,0.018919796227
93.5,sigmoid_composed_s_z_pi_v1,0.018568589313,1.018443156266,0.018232327646
93.6,sigmoid_composed_s_z_pi_v1,0.017885148423,1.018443156266,0.0175612633
93.7,sigmoid_composed_s_z_pi_v1,0.017218201417,1.018443156266,0.016906394148
93.8,sigmoid_composed_s_z_pi_v1,0.016567536169,1.018443156266,0.016267511905
93.9,sigmoid_composed_s_z_pi_v1,0.015932941371,1.018443156266,0.015644409089
94.0,sigmoid_composed_s_z_pi_v1,0.015314206574,1.018443156266,0.015036879064
94.1,sigmoid_composed_s_z_pi_v1,0.014711122238,1.018443156266,0.014444716082
94.2,sigmoid_composed_s_z_pi_v1,0.014123479767,1.018443156266,0.013867715327
94.3,sigmoid_composed_s_z_pi_v1,0.013551071553,1.018443156266,0.013305672947
94.4,sigmoid_composed_s_z_pi_v1,0.012993691011,1.018443156266,0.012758386102
94.5,sigmoid_composed_s_z_pi_v1,0.012451132621,1.018443156266,0.012225652993
94.6,sigmoid_composed_s_z_pi_v1,0.011923191963,1.018443156266,0.011707272899
94.7,sigmoid_composed_s_z_pi_v1,0.011409665747,1.018443156266,0.011203046215
94.8,sigmoid_composed_s_z_pi_v1,0.010910351851,1.018443156266,0.010712774477
94.9,sigmoid_composed_s_z_pi_v1,0.010425049352,1.018443156266,0.010236260402
95.0,sigmoid_composed_s_z_pi_v1,0.009953558554,1.018443156266,0.009773307909
95.1,sigmoid_composed_s_z_pi_v1,0.009495681021,1.018443156266,0.009323722157
95.2,sigmoid_composed_s_z_pi_v1,0.009051219604,1.018443156266,0.008887309564
95.3,sigmoid_composed_s_z_pi_v1,0.008619978463,1.018443156266,0.008463877842
95.4,sigmoid_composed_s_z_pi_v1,0.008201763102,1.018443156266,0.008053236012
95.5,sigmoid_composed_s_z_pi_v1,0.007796380384,1.018443156266,0.007655194437
95.6,sigmoid_composed_s_z_pi_v1,0.007403638562,1.018443156266,0.007269564841
95.7,sigmoid_composed_s_z_pi_v1,0.007023347294,1.018443156266,0.006896160332
95.8,sigmoid_composed_s_z_pi_v1,0.006655317672,1.018443156266,0.006534795419
95.9,sigmoid_composed_s_z_pi_v1,0.006299362233,1.018443156266,0.006185286036
96.0,sigmoid_composed_s_z_pi_v1,0.005955294987,1.018443156266,0.005847449561
96.1,sigmoid_composed_s_z_pi_v1,0.005622931428,1.018443156266,0.005521104828
96.2,sigmoid_composed_s_z_pi_v1,0.005302088553,1.018443156266,0.005206072151
96.3,sigmoid_composed_s_z_pi_v1,0.00499258488,1.018443156266,0.004902173331
96.4,sigmoid_composed_s_z_pi_v1,0.00469424046,1.018443156266,0.00460923168
96.5,sigmoid_composed_s_z_pi_v1,0.004406876892,1.018443156266,0.004327072026
96.6,sigmoid_composed_s_z_pi_v1,0.004130317336,1.018443156266,0.004055520734
96.7,sigmoid_composed_s_z_pi_v1,0.003864386526,1.018443156266,0.003794405708
96.8,sigmoid_composed_s_z_pi_v1,0.003608910778,1.018443156266,0.003543556413
96.9,sigmoid_composed_s_z_pi_v1,0.003363718005,1.018443156266,0.003302803877
97.0,sigmoid_composed_s_z_pi_v1,0.003128637722,1.018443156266,0.003071980702
97.1,sigmoid_composed_s_z_pi_v1,0.002903501058,1.018443156266,0.002850921076
97.2,sigmoid_composed_s_z_pi_v1,0.002688140763,1.018443156266,0.002639460776
97.3,sigmoid_composed_s_z_pi_v1,0.002482391213,1.018443156266,0.002437437178
97.4,sigmoid_composed_s_z_pi_v1,0.002286088419,1.018443156266,0.002244689264
